976931084381417472;2017-10-03T04:24:16.250Z;MARVE...
976928449246920704;2017-10-03T05:25:45.086Z;RT @l...
976943385658478592;2017-10-03T09:21:09.362Z;RT @A...
976937246430461952;2017-10-03T09:35:37.845Z;RT @s...
976927879752806400;2017-10-03T11:53:16.580Z;RT @L...
976935677370646528;2017-10-03T13:00:43.919Z;@jlpe...
976937006054944768;2017-10-03T13:10:26.728Z;RT @S...
976930152256036864;2017-10-03T13:27:49.261Z;RT @S...
976941738567839745;2017-10-03T17:02:44.434Z;RT @G...
976929362187575296;2017-10-03T19:45:28.481Z;RT @l...
976935001127301122;2017-10-03T19:59:09.176Z;RT @r...
976943241181433856;2017-10-03T22:12:21.576Z;RT @n...
976937995201806337;2017-10-03T23:27:46.860Z;RT @K...
976926517383933953;2017-10-04T01:37:26.239Z;@marv...
976932905053278209;2017-10-04T03:15:29.943Z;RT @A...
976933291558236161;2017-10-04T03:33:03.703Z;RT @A...
976939194919604225;2017-10-04T04:24:55.783Z;RT @p...
976936119693692929;2017-10-04T04:56:18.467Z;@Cine...
976943392465833985;2017-10-04T07:06:06.017Z;RT @M...
976943183677583360;2017-10-04T08:15:02.349Z;RT @_...
976937305515556864;2017-10-04T08:45:53.057Z;RT @M...
976930492145655808;2017-10-04T09:31:36.172Z;RT @p...
976938760037371904;2017-10-04T12:17:35.958Z;RT @s...
976936332114219010;2017-10-04T12:25:06.806Z;RT @M...
976942121134510080;2017-10-04T14:12:19.403Z;Tryin...
976937396607610881;2017-10-04T15:46:50.968Z;RT @M...
976927013113094144;2017-10-04T17:59:46.321Z;RT @a...
976941434862411776;2017-10-04T18:02:26.910Z;RT @a...
976937509136543744;2017-10-04T18:36:57.045Z;RT @S...
976939309365313536;2017-10-04T21:07:24.865Z;RT @N...
976926047378771968;2017-10-04T22:26:01.421Z;I lik...
976932271348428800;2017-10-05T03:01:05.959Z;RT @M...
976941647027109889;2017-10-05T05:06:34.873Z;RT @_...
976925977396867072;2017-10-05T06:47:06.469Z;RT @_...
976939162711482368;2017-10-05T10:17:12.148Z;RT @f...
976942502488965120;2017-10-05T10:23:01.657Z;RT @C...
976944220345978880;2017-10-05T10:45:18.798Z;RT @b...
976942782458757120;2017-10-05T13:48:17.958Z;RT @i...
976935223849095171;2017-10-05T13:49:34.314Z;@pipo...
976928324944572416;2017-10-05T13:57:24.501Z;RT @d...
976932050317045762;2017-10-05T14:10:55.497Z;RT @M...
976932074765479936;2017-10-05T15:13:00.541Z;RT @B...
976940602183991302;2017-10-05T15:38:11.262Z;RT @r...
976930374705143808;2017-10-05T17:05:15.918Z;RT @b...
976934039809658880;2017-10-05T19:41:16.083Z;RT @M...
976939046936170497;2017-10-05T21:57:27.881Z;RT @R...
976931528650514432;2017-10-05T22:22:56.119Z;RT @_...
976946584708636672;2017-10-06T01:46:55.888Z;RT @M...
976939527708188672;2017-10-06T05:06:32.025Z;RT @M...
976940182346850304;2017-10-06T09:50:17.771Z;RT @G...
976932327543713793;2017-10-06T10:22:05.730Z;RT @b...
976940646085795842;2017-10-06T16:46:46.936Z;RT @C...
976937955297320961;2017-10-06T20:15:49.484Z;RT @G...
976940036603162624;2017-10-06T22:27:46.821Z;RT @b...
976938814810796038;2017-10-06T22:43:32.190Z;RT @_...
976946692468523008;2017-10-06T23:14:46.762Z;RT @A...
976933141209321477;2017-10-07T00:53:45.779Z;RT @b...
976945056321081345;2017-10-07T03:33:40.773Z;RT @S...
976931299096064001;2017-10-07T04:13:00.814Z;RT @R...
976942577659211776;2017-10-07T06:14:41.072Z;RT @b...
976943133844946944;2017-10-07T07:05:08.568Z;RT @i...
976938451323928576;2017-10-07T07:28:09.500Z;RT @i...
976943788433256448;2017-10-07T07:56:30.259Z;RT @e...
976937258153660417;2017-10-07T08:01:22.692Z;RT @a...
976932496934764544;2017-10-07T11:00:41.190Z;RT @M...
976937749801443328;2017-10-07T11:26:14.658Z;RT @s...
976926146712371200;2017-10-07T11:47:34.371Z;RT @1...
976945470198214657;2017-10-07T12:13:27.178Z;RT @c...
976933825409413121;2017-10-07T14:08:12.151Z;RT @N...
976933738276847616;2017-10-07T15:06:17.136Z;RT @_...
976942830823333889;2017-10-07T15:41:57.338Z;RT @g...
976931572422250497;2017-10-07T16:04:33.877Z;RT @_...
976928841171161088;2017-10-07T20:21:33.031Z;RT @_...
976934425647697920;2017-10-07T21:22:22.248Z;RT @M...
976945472408571904;2017-10-07T23:27:45.050Z;RT @I...
976935009742393345;2017-10-08T02:50:15.472Z;RT @D...
976945122855108608;2017-10-08T03:12:43.723Z;RT @a...
976928008085876738;2017-10-08T03:33:47.330Z;RT @u...
976930211374751744;2017-10-08T06:23:59.579Z;RT @a...
976934723401539585;2017-10-08T06:44:34.677Z;RT @p...
976932511220674561;2017-10-08T06:48:40.616Z;RT @F...
976927156914634752;2017-10-08T07:54:04.456Z;RT @v...
976934197595123712;2017-10-08T08:37:08.628Z;Tbh t...
976932142205886464;2017-10-08T10:33:35.586Z;RT @M...
976944314734534657;2017-10-08T11:19:15.585Z;RT @a...
976929505934635008;2017-10-08T11:21:36.188Z;RT @O...
976931473168240641;2017-10-08T12:05:38.965Z;RT @M...
976945020719648769;2017-10-08T12:16:32.076Z;RT @a...
976939644221784064;2017-10-08T16:08:53.132Z;RT @J...
976945424199311361;2017-10-08T16:23:41.660Z;Goste...
976942173584228352;2017-10-08T17:20:53.272Z;RT @M...
976928491114586113;2017-10-08T17:23:41.737Z;RT @_...
976928055003316224;2017-10-08T18:16:23.429Z;RT @I...
976928686481006592;2017-10-08T18:41:40.968Z;RT @_...
976936858738397185;2017-10-08T19:09:48.794Z;RT @f...
976945957018402816;2017-10-08T19:18:17.540Z;Vendr...
976930338306850816;2017-10-08T19:32:06.641Z;RT @r...
976943104405078017;2017-10-08T20:16:53.679Z;RT @S...
976926875200126978;2017-10-08T21:45:16.043Z;RT @S...
976926714436694019;2017-10-08T21:49:34.383Z;RT @S...
976941800668778496;2017-10-09T00:13:55.824Z;RT @a...
976932018859757568;2017-10-09T00:19:30.756Z;RT @M...
976934489233543170;2017-10-09T02:46:44.306Z;RT @s...
976941656053346309;2017-10-09T03:46:42.150Z;RT @j...
976926257186332673;2017-10-09T03:52:23.959Z;RT @J...
976934861264097280;2017-10-09T04:35:29.777Z;RT @i...
976936606669025282;2017-10-09T04:44:38.905Z;RT @N...
976937735524110336;2017-10-09T05:36:23.873Z;RT @a...
976941581528961024;2017-10-09T05:45:42.994Z;RT @F...
976933226974507008;2017-10-09T07:29:03.702Z;RT @M...
976932212095508481;2017-10-09T10:11:52.746Z;RT @M...
976943851880394752;2017-10-09T10:14:16.523Z;RT @t...
976935654813773826;2017-10-09T13:21:53.715Z;@Toom...
976940765006979074;2017-10-09T20:10:27.699Z;@tesl...
976941196655329281;2017-10-10T00:16:49.200Z;RT @r...
976940281349189633;2017-10-10T05:51:26.952Z;RT @g...
976945139351539714;2017-10-10T08:00:52.106Z;RT @_...
976939645811478534;2017-10-10T08:51:41.585Z;RT @N...
976929875394088960;2017-10-10T11:34:41.268Z;RT @M...
976936350455910400;2017-10-10T13:04:59.724Z;RT @_...
976932214473551872;2017-10-10T14:18:37.733Z;RT @T...
976932694838972417;2017-10-10T14:37:06.864Z;RT @a...
976926669838716928;2017-10-10T15:12:41.835Z;@Bobb...
976944196488634368;2017-10-10T19:41:54.570Z;RT @k...
976940535758966784;2017-10-10T20:44:07.257Z;Descu...
976934462461304837;2017-10-10T21:01:27.556Z;RT @g...
976943266338783232;2017-10-10T22:17:51.797Z;RT @a...
976946412779900928;2017-10-10T22:24:07.111Z;RT @V...
976935529995493378;2017-10-10T23:33:42.533Z;RT @L...
976945952006246400;2017-10-11T00:58:00.134Z;Marve...
976945062629158912;2017-10-11T03:25:25.088Z;RT @M...
976934508170690560;2017-10-11T04:33:59.496Z;RT @M...
976944764900773888;2017-10-11T05:38:16.033Z;RT @_...
976945402552438789;2017-10-11T08:46:42.189Z;RT @a...
976935071168032768;2017-10-11T08:52:33.697Z;RT @m...
976930039232126976;2017-10-11T10:22:38.163Z;RT @h...
976945660984463361;2017-10-11T11:16:51.670Z;RT @_...
976928206526676992;2017-10-11T11:37:49.046Z;@Chet...
976930097843326976;2017-10-11T12:54:15.756Z;RT @M...
976934477535510528;2017-10-11T13:32:55.768Z;RT @_...
976944280077000705;2017-10-11T13:36:58.473Z;Marve...
976941466353389569;2017-10-11T15:17:02.501Z;RT @i...
976934156897669120;2017-10-11T17:18:24.301Z;RT @M...
976944379196780544;2017-10-11T18:23:50.494Z;I've ...
976939095845777408;2017-10-11T21:19:40.908Z;RT @_...
976934220449894400;2017-10-11T21:41:56.991Z;RT @S...
976936304767315968;2017-10-11T21:50:53.070Z;RT @P...
976936594535002118;2017-10-11T22:45:16.805Z;RT @A...
976928937761804290;2017-10-12T03:07:48.539Z;RT @i...
976942102323040256;2017-10-12T04:16:40.228Z;RT @i...
976930799898546187;2017-10-12T09:00:34.144Z;RT @a...
976932013017100288;2017-10-12T12:38:50.816Z;RT @M...
976945516691931136;2017-10-12T12:50:47.999Z;RT @i...
976937571333832704;2017-10-12T15:45:06.245Z;@Marv...
976932041563361280;2017-10-12T17:04:25.064Z;RT @M...
976945490603466752;2017-10-12T17:56:59.820Z;RT @G...
976931871652184070;2017-10-12T18:08:40.661Z;RT @e...
976935566280454146;2017-10-12T19:34:54.530Z;I get...
976930212368691200;2017-10-12T20:10:40.081Z;RT @u...
976945245513568256;2017-10-12T20:31:40.396Z;RT @N...
976932004951478273;2017-10-13T00:21:22.157Z;RT @m...
976946052837322752;2017-10-13T02:32:13.189Z;RT @H...
976944215853805571;2017-10-13T02:43:25.757Z;RT @h...
976943974635196416;2017-10-13T03:56:14.979Z;RT @c...
976931770263310336;2017-10-13T04:05:43.916Z;RT @U...
976936363344912384;2017-10-13T10:07:50.523Z;RT @_...
976941613355323394;2017-10-13T14:41:17.896Z;Anoth...
976937047767375879;2017-10-13T14:45:23.893Z;RT @i...
976942697201192961;2017-10-13T14:48:30.815Z;RT @r...
976929036705427456;2017-10-13T15:42:44.851Z;RT @M...
976942862767087616;2017-10-13T17:52:07.830Z;RT @_...
976943339495768064;2017-10-13T22:02:45.556Z;RT @r...
976938037400784898;2017-10-14T01:01:53.943Z;RT @d...
976944861118189568;2017-10-14T03:56:30.705Z;RT @_...
976944090427412481;2017-10-14T05:55:03.453Z;RT @d...
976946754884194304;2017-10-14T07:06:22.447Z;RT @_...
976936993480376320;2017-10-14T09:11:42.544Z;RT @N...
976939858202693634;2017-10-14T09:40:06.182Z;RT @_...
976926910184816641;2017-10-14T09:51:44.085Z;RT @T...
976935492448149505;2017-10-14T10:58:15.582Z;RT @M...
976943631016673280;2017-10-14T11:59:09.326Z;RT @J...
976936310756683776;2017-10-14T14:25:23.860Z;@civi...
976929749833601024;2017-10-14T14:58:47.398Z;RT @M...
976926435872034827;2017-10-14T15:10:34.469Z;RT @_...
976926393895456768;2017-10-14T19:00:29.926Z;RT @T...
976932867782725632;2017-10-14T19:29:22.602Z;RT @d...
976931385767350274;2017-10-14T20:13:16.620Z;RT @l...
976933743775580162;2017-10-14T20:22:01.472Z;RT @_...
976941259234463745;2017-10-14T21:54:54.991Z;RT @a...
976934925084524544;2017-10-14T22:56:25.120Z;RT @s...
976929605629116420;2017-10-14T23:57:57.659Z;RT @_...
976945245945565184;2017-10-15T00:25:09.115Z;RT @_...
976931896083890176;2017-10-15T01:33:12.545Z;RT @J...
976944646818582529;2017-10-15T02:33:48.655Z;Acabe...
976928556847587329;2017-10-15T03:45:29.691Z;Have ...
976942817825120256;2017-10-15T05:54:40.150Z;RT @d...
976941430282309632;2017-10-15T06:35:16.547Z;RT @i...
976933898914496518;2017-10-15T08:24:56.155Z;RT @W...
976934014505373696;2017-10-15T09:29:15.278Z;RT @I...
976926030521929736;2017-10-15T09:56:03.986Z;RT @f...
976943741264154624;2017-10-15T13:36:36.618Z;RT @b...
976940658849189894;2017-10-15T17:37:28.361Z;RT @X...
976261952992407552;2017-10-15T19:16:07.803Z;RT @i...
976939025553678336;2017-10-15T19:21:29.568Z;I see...
976938481795698688;2017-10-15T20:54:26.496Z;RT @a...
976940277901520898;2017-10-15T20:56:42.162Z;RT @M...
976928372524597248;2017-10-15T23:43:28.209Z;@Rose...
976927612466548736;2017-10-15T23:51:48.843Z;RT @M...
976933501672067073;2017-10-15T23:56:18.646Z;RT @M...
976931974723047424;2017-10-16T00:40:20.658Z;RT @s...
976933838466310145;2017-10-16T00:50:41.734Z;RT @_...
976938360341180417;2017-10-16T02:30:11.787Z;RT @f...
976926776738762752;2017-10-16T02:35:40.723Z;RT @r...
976941136840359941;2017-10-16T03:07:02.467Z;RT @s...
976944845259354112;2017-10-16T03:26:49.659Z;RT @f...
976926016521277440;2017-10-16T03:36:32.057Z;RT @m...
976926686364123136;2017-10-16T03:43:26.696Z;RT @T...
976945391491989506;2017-10-16T04:35:33.589Z;RT @I...
976929389895176194;2017-10-16T04:46:28.052Z;RT @c...
976929696100253699;2017-10-16T05:04:10.159Z;RT @I...
976930084467638274;2017-10-16T05:24:48.255Z;RT @c...
976929956251959296;2017-10-16T06:44:13.364Z;RT @_...
976933365533347842;2017-10-16T07:50:04.244Z;RT @n...
976939271562121218;2017-10-16T10:40:20.549Z;Todo ...
976943697387540480;2017-10-16T11:13:42.793Z;RT @g...
976939756608159745;2017-10-16T11:46:05.493Z;RT @M...
976945054735654912;2017-10-16T12:02:14.256Z;RT @R...
976938513038958593;2017-10-16T14:26:31.640Z;RT @M...
976934678476345349;2017-10-16T14:42:14.129Z;RT @i...
976941379409629185;2017-10-16T15:01:26.229Z;Capta...
976930683687002113;2017-10-16T17:15:22.244Z;RT @r...
976943124684488704;2017-10-16T17:34:06.246Z;RT @_...
976929282311294977;2017-10-16T18:11:19.381Z;RT @_...
976940643477000194;2017-10-16T19:47:53.268Z;RT @_...
976942509598404612;2017-10-16T20:20:36.481Z;RT @Z...
976945939851239424;2017-10-16T21:29:53.329Z;RT @a...
976926234750935040;2017-10-16T23:28:32.131Z;RT @j...
976935940827598848;2017-10-17T01:37:32.244Z;RT @b...
976937350973526018;2017-10-17T01:38:10.099Z;RT @b...
976943463655755776;2017-10-17T06:50:09.019Z;RT @t...
976932054876217344;2017-10-17T09:27:49.112Z;RT @M...
976932873864466433;2017-10-17T09:59:25.375Z;RT @M...
976928196519133185;2017-10-17T12:37:56.371Z;@Jame...
976946181703127042;2017-10-17T13:54:02.743Z;RT @A...
976944159784423425;2017-10-17T14:33:55.349Z;RT @s...
976937409588973568;2017-10-17T15:00:16.841Z;RT @b...
976940553580490752;2017-10-17T15:12:48.351Z;RT @M...
976930625172262912;2017-10-17T15:36:12.914Z;RT @M...
976946103659712513;2017-10-17T17:36:09.130Z;Spide...
976938846754615296;2017-10-17T19:52:55.374Z;RT @f...
976935470327148544;2017-10-17T22:38:03.845Z;RT @L...
976931113502412800;2017-10-18T00:34:36.974Z;RT @u...
976930051798241281;2017-10-18T04:06:26.106Z;RT @_...
976944122379485184;2017-10-18T07:09:51.424Z;RT @C...
976936160919515138;2017-10-18T12:11:13.809Z;RT @_...
976942201958576129;2017-10-18T13:09:31.020Z;RT @f...
976932353871433728;2017-10-18T15:17:59.216Z;RT @a...
976929131895046144;2017-10-18T15:24:53.031Z;@Chet...
976931242200334336;2017-10-18T15:27:28.447Z;RT @S...
976940600183480326;2017-10-18T17:00:20.673Z;RT @Y...
976937578166411266;2017-10-18T17:16:33.022Z;RT @i...
976932009313521667;2017-10-18T18:02:52.992Z;RT @S...
976939108714115073;2017-10-18T18:30:35.895Z;RT @P...
976927235675508736;2017-10-18T21:56:34.695Z;RT @b...
976936454403346433;2017-10-18T22:30:22.038Z;RT @b...
976942728847216640;2017-10-18T23:22:12.884Z;RT @_...
976939407998668800;2017-10-19T00:32:12.641Z;RT @r...
976936288958820352;2017-10-19T02:10:34.450Z;I’m s...
976945321229119488;2017-10-19T02:11:58.389Z;Marve...
976939478655827968;2017-10-19T02:55:11.672Z;RT @_...
976945636905013249;2017-10-19T03:01:37.566Z;RT @N...
976938271312961536;2017-10-19T03:12:14.043Z;RT @_...
976945606953287680;2017-10-19T11:16:28.358Z;RT @j...
976937141946040320;2017-10-19T11:23:26.406Z;RT @M...
976943161179287553;2017-10-19T13:35:13.750Z;RT @s...
976933400593518592;2017-10-19T14:31:58.499Z;RT @M...
976944609665351680;2017-10-19T17:28:59.744Z;I lik...
976946513187401729;2017-10-19T18:00:27.777Z;RT @h...
976930569916334080;2017-10-19T18:35:19.309Z;IRON ...
976939775570661376;2017-10-19T21:47:52.814Z;RT @M...
976944559002456065;2017-10-19T23:45:25.959Z;RT @f...
976926271765655553;2017-10-19T23:46:41.433Z;RT @s...
976936495075418112;2017-10-19T23:52:13.896Z;RT @M...
976946710290354176;2017-10-19T23:54:45.256Z;RT @_...
976942453021343749;2017-10-20T00:01:51.886Z;RT @u...
976934505511636993;2017-10-20T06:21:36.837Z;RT @i...
976940574434619392;2017-10-20T07:19:30.595Z;RT @d...
976927796068003841;2017-10-20T08:28:52.615Z;RT @l...
976943240275349504;2017-10-20T08:37:37.761Z;RT @b...
976929047467917317;2017-10-20T09:22:27.914Z;RT @f...
976943154288037888;2017-10-20T10:37:20.458Z;RT @_...
976939935201726464;2017-10-20T13:05:29.791Z;RT @c...
976927803777191938;2017-10-20T13:43:49.406Z;RT @V...
976944473837047812;2017-10-20T15:49:27.079Z;RT @N...
976946682909872129;2017-10-20T17:08:40.725Z;RT @_...
976945060075003905;2017-10-20T20:16:04.163Z;@Meta...
976928879150555136;2017-10-20T23:54:58.103Z;RT @_...
976940398575783936;2017-10-21T01:41:17.033Z;RT @r...
976926105767735298;2017-10-21T02:17:40.615Z;Marve...
976927278713237509;2017-10-21T03:21:53.978Z;I add...
976946407146913795;2017-10-21T07:01:58.043Z;RT @a...
976938022993264640;2017-10-21T11:59:40.001Z;RT @M...
976932723611852800;2017-10-21T13:15:08.577Z;@TheR...
976946345843019777;2017-10-21T15:18:04.250Z;RT @c...
976935337212686337;2017-10-21T19:38:45.477Z;RT @f...
976946802049126400;2017-10-21T20:50:57.255Z;RT @a...
976933709805895680;2017-10-21T21:32:10.156Z;RT @A...
976929348975579136;2017-10-21T23:50:22.748Z;RT @t...
976937785771941889;2017-10-22T00:05:22.914Z;Dit i...
976933486945849344;2017-10-22T01:03:06.444Z;RT @g...
976931256003907584;2017-10-22T01:56:41.273Z;RT @A...
976942765010452480;2017-10-22T03:42:33.282Z;RT @_...
976945918212648960;2017-10-22T04:11:54.114Z;RT @_...
976938979219079168;2017-10-22T04:56:51.380Z;Bu yü...
976932081317105664;2017-10-22T06:27:20.005Z;RT @M...
976938397955575809;2017-10-22T07:00:35.783Z;RT @O...
976930769942827009;2017-10-22T10:35:03.858Z;RT @A...
976934591687741440;2017-10-22T11:26:12.499Z;RT @k...
976934341241647106;2017-10-22T12:36:03.146Z;RT @c...
976930229666107392;2017-10-22T13:18:37.457Z;Marve...
976940317373968384;2017-10-22T15:19:55.613Z;RT @M...
976932286598930433;2017-10-22T19:06:33.626Z;RT @c...
976935099374735362;2017-10-22T21:41:54.879Z;Bruhh...
976938451714048002;2017-10-22T23:39:52.887Z;RT @M...
976940615039627264;2017-10-23T01:02:19.805Z;RT @M...
976944868403634176;2017-10-23T01:53:48.726Z;RT @a...
976945151733043200;2017-10-23T02:04:42.425Z;RT @M...
976932020780781568;2017-10-23T02:45:12.592Z;RT @M...
976936420815273984;2017-10-23T03:54:18.917Z;RT @O...
976927424586887168;2017-10-23T06:11:20.620Z;RT @_...
976946705185767425;2017-10-23T08:29:12.874Z;RT @A...
976932903262109696;2017-10-23T10:56:58.577Z;RT @M...
976938947254173696;2017-10-23T12:29:35.579Z;RT @H...
976933904572612610;2017-10-23T12:51:44.432Z;RT @M...
976925997877682177;2017-10-23T14:47:41.881Z;RT @_...
976940927565615105;2017-10-23T16:47:55.261Z;RT @_...
976944336767193089;2017-10-23T16:56:08.725Z;RT @R...
976932248468336640;2017-10-23T19:28:54.914Z;👀👀?...
976933174172364801;2017-10-23T21:03:13.371Z;RT @i...
976932673938690049;2017-10-23T22:03:17.210Z;RT @_...
976937290231578625;2017-10-23T22:42:15.797Z;RT @f...
976939009099337728;2017-10-23T22:49:39.414Z;RT @r...
976938846913990658;2017-10-23T22:59:13.818Z;RT @r...
976937029794697218;2017-10-23T23:00:39.403Z;RT @S...
976938685018058754;2017-10-23T23:30:38.971Z;RT @b...
976932873147215898;2017-10-23T23:49:58.066Z;RT @M...
976261910399086592;2017-10-24T01:13:34.286Z;RT @G...
976943755625410560;2017-10-24T03:09:52.426Z;RT @e...
976944868340715520;2017-10-24T06:11:19.242Z;Like ...
976933305705816066;2017-10-24T07:23:33.548Z;RT @C...
976928734602235904;2017-10-24T07:51:07.634Z;RT @T...
976941630962970633;2017-10-24T08:15:10.404Z;RT @a...
976943432148008960;2017-10-24T10:59:58.184Z;RT @s...
976931731482624000;2017-10-24T11:38:52.421Z;RT @g...
976931776403820544;2017-10-24T13:28:16.511Z;RT @s...
976927235063144450;2017-10-24T14:19:50.252Z;RT @a...
976943180259217408;2017-10-24T14:29:00.674Z;RT @_...
976927728535445504;2017-10-24T14:40:00.427Z;RT @t...
976943921531117568;2017-10-24T17:50:05.453Z;RT @r...
976941374502330368;2017-10-24T18:59:04.195Z;RT @N...
976931297137479680;2017-10-24T21:28:43.169Z;RT @_...
976938596014968832;2017-10-24T23:25:40.104Z;RT @C...
976931126584356864;2017-10-24T23:33:49.688Z;RT @z...
976941994286215173;2017-10-25T00:12:36.753Z;RT @Q...
976930663130525696;2017-10-25T02:59:50.075Z;RT @Q...
976946037007908864;2017-10-25T04:24:13.554Z;RT @p...
976932275614093312;2017-10-25T06:57:00.684Z;RT @_...
976932276335513601;2017-10-25T07:03:43.625Z;RT @M...
976945646216335362;2017-10-25T07:34:16.405Z;RT @_...
976931302611062784;2017-10-25T09:06:35.478Z;RT @_...
976939039931686913;2017-10-25T09:30:46.830Z;RT @N...
976946294395678720;2017-10-25T09:35:03.172Z;RT @i...
976943305089937408;2017-10-25T13:21:54.175Z;RT @g...
976933404812988416;2017-10-25T14:18:51.504Z;RT @_...
976938085488496641;2017-10-25T16:39:03.656Z;RT @_...
976942668445044736;2017-10-25T20:08:11.847Z;RT @d...
976941521881747457;2017-10-25T22:22:32.079Z;The W...
976926948743053313;2017-10-26T03:48:03.935Z;RT @r...
976939558158946304;2017-10-26T04:08:11.054Z;RT @M...
976930480451915776;2017-10-26T05:11:41.860Z;RT @d...
976937024858001409;2017-10-26T06:27:22.603Z;RT @s...
976928528389279745;2017-10-26T06:35:02.091Z;RT @a...
976943280389853185;2017-10-26T06:35:58.579Z;RT @a...
976945392913993729;2017-10-26T06:38:00.020Z;RT @t...
976940886641672192;2017-10-26T07:08:40.794Z;lucky...
976936730120085504;2017-10-26T07:30:41.300Z;RT @_...
976938774067335168;2017-10-26T08:38:20.101Z;RT @_...
976943980746362880;2017-10-26T09:11:27.003Z;RT @_...
976930296477175808;2017-10-26T11:17:35.654Z;RT @A...
976936662809894912;2017-10-26T11:54:26.451Z;@fIee...
976939051239518210;2017-10-26T12:52:53.831Z;RT @a...
976937142600523777;2017-10-26T12:58:32.408Z;RT @a...
976936287788830720;2017-10-26T13:23:48.654Z;RT @N...
976928626733133832;2017-10-26T17:16:21.936Z;RT @_...
976940218686345217;2017-10-26T17:34:05.160Z;RT @t...
976931947233595393;2017-10-26T18:57:06.464Z;RT @T...
976942593421422592;2017-10-26T19:27:45.415Z;RT @t...
976934475820126208;2017-10-27T02:09:29.580Z;RT @s...
976927583286845446;2017-10-27T11:09:55.787Z;RT @A...
976933146422841347;2017-10-27T12:06:44.592Z;RT @a...
976930794173353984;2017-10-27T14:19:20.077Z;RT @i...
976936493494120449;2017-10-27T15:09:14.655Z;RT @_...
976934013754540033;2017-10-27T17:17:15.106Z;RT @k...
976931396999634944;2017-10-27T18:05:52.917Z;RT @L...
976935830181867520;2017-10-27T20:00:42.534Z;RT @_...
976935084031905793;2017-10-27T22:13:16.843Z;RT @_...
976932913840242688;2017-10-27T22:13:18.489Z;RT @M...
976938673244483584;2017-10-28T03:52:18.168Z;RT @n...
976940354208444416;2017-10-28T03:52:57.551Z;RT @M...
976929584716369922;2017-10-28T04:05:11.368Z;BTW t...
976940318540161024;2017-10-28T04:41:14.788Z;RT @_...
976941490541805568;2017-10-28T05:54:29.638Z;RT @r...
976936567754362880;2017-10-28T09:49:45.155Z;RT @l...
976931337604157445;2017-10-28T09:58:22.718Z;RT @g...
976940349716180992;2017-10-28T10:24:30.280Z;RT @p...
976943426343178242;2017-10-28T14:54:18.812Z;#selb...
976929794859458560;2017-10-28T15:47:42.708Z;RT @b...
976940930505871363;2017-10-28T16:04:00.171Z;RT @_...
976934242025340936;2017-10-28T20:58:11.636Z;RT @M...
976941993111646210;2017-10-28T21:26:45.855Z;RT @i...
976936288535314432;2017-10-29T02:29:04.728Z;RT @L...
976932480891674625;2017-10-29T03:05:17.906Z;@Marv...
976936184357285888;2017-10-29T05:18:07.617Z;RT @m...
976928287854350336;2017-10-29T06:41:16.974Z;RT @c...
976926985938243584;2017-10-29T07:14:17.292Z;Chris...
976931146226372609;2017-10-29T08:01:14.412Z;Marve...
976935130085371905;2017-10-29T08:33:38.287Z;@they...
976932897142853635;2017-10-29T09:07:02.294Z;RT @S...
976934293376262144;2017-10-29T11:58:50.591Z;RT @f...
976936435482808321;2017-10-29T13:49:46.731Z;RT @_...
976936131492278272;2017-10-29T13:50:01.367Z;RT @M...
976946018939031554;2017-10-29T16:37:46.841Z;RT @a...
976927013939433472;2017-10-29T17:04:27.908Z;Chris...
976946517851426821;2017-10-29T17:08:44.485Z;RT @L...
976935598652084224;2017-10-30T01:43:10.948Z;RT @a...
976930629181943808;2017-10-30T07:32:55.273Z;RT @g...
976945366867222528;2017-10-30T10:38:08.688Z;*shed...
976941490265120769;2017-10-30T12:35:00.980Z;RT @_...
976931207995908096;2017-10-30T12:49:49.272Z;RT @a...
976936046553214976;2017-10-30T13:07:57.948Z;RT @l...
976940245429227520;2017-10-30T15:00:59.114Z;I add...
976932983692320768;2017-10-30T15:59:55.297Z;RT @k...
976932483055980545;2017-10-30T17:33:00.161Z;RT @M...
976929737460207616;2017-10-30T17:41:45.248Z;RT @x...
976942463809146880;2017-10-30T17:45:07.394Z;RT @S...
976931318662656001;2017-10-31T02:16:34.047Z;@cs__...
976934846739238912;2017-10-31T02:24:14.064Z;RT @X...
976941412309782528;2017-10-31T02:45:46.297Z;RT @m...
976942245399195649;2017-10-31T07:56:53.197Z;RT @b...
976943175515373573;2017-10-31T11:08:17.576Z;Marve...
976929194406952960;2017-10-31T13:15:52.869Z;RT @_...
976939797221707777;2017-10-31T13:51:55.408Z;RT @r...
976929397453328384;2017-10-31T14:21:33.286Z;RT @S...
976926493908418560;2017-10-31T15:23:36.626Z;RT @_...
976946701612277767;2017-10-31T18:05:00.849Z;RT @_...
976940002734149633;2017-10-31T18:32:38.228Z;RT @M...
976933515446104070;2017-10-31T18:45:04.330Z;RT @M...
976936782746005504;2017-10-31T20:31:26.376Z;RT @i...
976945857328136193;2017-11-01T00:16:40.332Z;RT @i...
976936546531078144;2017-11-01T00:22:54.706Z;RT @s...
976930180085178368;2017-11-01T00:59:08.295Z;RT @u...
976932583014625280;2017-11-01T01:20:52.813Z;RT @S...
976932116930945024;2017-11-01T05:07:43.816Z;toy l...
976930648064778240;2017-11-01T09:08:08.813Z;RT @t...
976927499111329793;2017-11-01T10:27:54.319Z;RT @a...
976937426152251392;2017-11-01T10:55:31.227Z;RT @_...
976936591854850048;2017-11-01T11:38:04.363Z;RT @a...
